-33.3077973751,20.8467647207,19.6527437131,-15.7140853596,3.6332210235,-3.15398585072,0.874055095425,-1.08387922797,4.82132926206,-6.67927916566,43.9119641326
-33.3710314804,20.7220517268,19.6397307363,-15.710359875,3.38033808421,-3.5606774936,0.909841437257,-1.07621401006,4.76342509243,-6.70458222205,43.8964812569
-32.7278078693,21.3155736817,19.6667390566,-15.6078978502,6.28890873412,-0.692565638696,0.965403709518,-0.893268710566,4.92056216338,-6.61812183147,43.9671644937
-32.6819162702,21.3293663725,19.6848501168,-15.6217005893,6.14333760003,-0.907838277494,0.968548058304,-0.899624310446,4.89910830229,-6.62476046853,43.971823461
-33.1327479614,21.0759372054,19.6269992218,-15.6221614768,4.47858390424,-1.58359806138,0.839954973044,-0.992169184756,4.79266005545,-6.66318344738,43.9271260123
-32.9763800946,21.3086194664,19.6270992218,-15.5993381365,4.67039547227,-1.10768167527,0.880965421797,-0.894078968248,4.79689437152,-6.64242523188,43.954291617
-33.3046102076,21.1280759835,19.6202068366,-15.619152794,3.49521885741,-1.81777500745,0.778359662091,-1.02152435313,4.72065183372,-6.6722343877,43.9154154261
-33.3346737653,21.0440216192,19.6270977835,-15.6102709149,3.25608416166,-2.18224383302,0.736442850514,-1.0617738257,4.67810677338,-6.70864572944,43.9021725066
-32.9881845101,21.2999730033,19.6635309016,-15.5715154003,4.55085620452,-1.1515175355,0.871414509631,-0.965171885763,4.70666860902,-6.6801125893,43.9362041261
-32.8308857345,21.3941781808,19.6635309016,-15.5622092323,4.90973022499,-0.979782965869,0.99647685786,-0.925683798794,4.71002608174,-6.67421479332,43.9529175836
-32.8216668401,21.3578477805,19.6837459659,-15.5782021899,4.71284926214,-1.34023483986,0.935641957208,-0.910988708578,4.72467845976,-6.66360716156,43.956447848
-32.7001820201,21.4091615655,19.6828725876,-15.5570322134,5.22266514743,-1.09570536737,1.05047428801,-0.715481168502,4.68516311953,-6.67765564936,43.9682768691
-32.8027774218,21.303950837,19.6828725876,-15.5506372379,4.77536390964,-1.18106945598,1.04479042838,-0.743148564812,4.64164073827,-6.68291142461,43.9477092933
-32.5699118086,21.46335465,19.6946191927,-15.5161065118,5.56659846014,-0.553354912352,1.13658387932,-0.699137922858,4.69629119592,-6.61626504143,43.9741092876
-32.2934052842,21.6863023243,19.7193646694,-15.4749378856,6.60433082327,0.430065135317,1.18608363611,-0.605892344093,4.72655431061,-6.60402717746,44.0066558713
-32.5176032021,21.1915291321,19.6876463699,-15.4737075126,5.75220256439,-1.25278867675,1.1517836139,-0.739734872746,4.5484990632,-6.68112039988,43.9566761031
-32.7395437212,21.0021296768,19.6713971428,-15.5254517473,4.86805525068,-2.01371055255,1.05126064116,-0.847567859826,4.5221270158,-6.70194968806,43.9239130162
-32.8776403066,20.8118592498,19.6770042446,-15.5514103188,4.10550253309,-3.0153523748,0.967142886797,-0.906802584256,4.49131359509,-6.71499141103,43.9031528382
-32.6984909447,20.9266368559,19.7117001586,-15.5514103188,4.76594721904,-2.52832082746,1.01075468558,-0.874656930714,4.50581334659,-6.68676439312,43.9205007952
-32.4924350075,21.0624545018,19.7307521157,-15.5439133944,5.25666492217,-2.23958066374,1.1494278142,-0.827858261467,4.50783352841,-6.68285470122,43.943327658
-32.8266755568,20.6765045719,19.7316622671,-15.5554867202,3.49288875962,-4.22411634273,0.982517595543,-0.946380321604,4.47867199349,-6.74983935456,43.9033065192
-32.4576466104,21.0159432335,19.748313929,-15.5074564723,5.33255145714,-2.75303197524,1.00424508623,-0.782651258768,4.5119479863,-6.73144969599,43.9458966732
-32.3210303598,21.1326338407,19.7561991733,-15.486231672,5.83455046001,-2.25679464666,1.05325785218,-0.690222041813,4.51279849016,-6.73929245719,43.9627786414
-32.0886434047,21.3103114298,19.7863691559,-15.4556844469,6.65115571949,-1.4948511493,1.07162240655,-0.570455505041,4.4890198612,-6.71131310294,43.9852824026
-32.235268361,21.0745533432,19.7863691559,-15.476409558,6.0019747144,-2.42860790596,0.966359834705,-0.642448481753,4.47069816411,-6.73735334527,43.9598714589
-32.0748865445,21.2155613614,19.7855853839,-15.4351716796,6.55792683072,-1.69336977063,1.03086562372,-0.616888130219,4.49066711622,-6.57373032362,43.983235136
-32.0328933775,21.2175436267,19.7855853839,-15.439117722,6.47807147299,-1.85982415881,0.949176797479,-0.669647220684,4.49814692731,-6.5682749207,43.9860852268
-32.3440407906,21.0104841267,19.7798736476,-15.4438782478,5.34492262489,-2.49199250972,0.764218850657,-0.801617609796,4.4387497008,-6.5803882672,43.9474043833
-32.5324223925,20.7178474254,19.7798736476,-15.4438782478,4.68529420799,-3.39525422706,0.610487958106,-0.925911196164,4.41337590513,-6.60200930979,43.9142658263
-32.2338344168,20.9399356514,19.7939344323,-15.3981902337,5.82640412565,-2.43662234807,0.719458389066,-0.836725054944,4.46355636431,-6.54995960657,43.9500961238
-32.5086648145,20.5681060505,19.7938344323,-15.4236497342,4.70155128005,-3.86627403604,0.53358622456,-1.00507714053,4.3697836014,-6.54755296844,43.9052061401
-32.5711211106,20.4610963633,19.7938344323,-15.4479340388,4.37473677231,-4.45962521433,0.512868774907,-0.970944044535,4.35405186545,-6.5710087799,43.8930639878
-32.427647727,20.6402473839,19.7938344323,-15.4131625114,5.02012845886,-3.62085271895,0.528906667862,-0.893750742825,4.38248193387,-6.55756288111,43.9134567417
-32.3037111406,21.0331663178,19.7938344323,-15.3614605946,5.65733288282,-2.01613702092,0.635518804178,-0.587897993679,4.3866404693,-6.53069438079,43.956373761
-32.5117895314,20.7989806475,19.7938344323,-15.4128830642,4.60360352995,-3.25513011061,0.641132105938,-0.587694027502,4.35441644401,-6.56411447291,43.9318478824
-32.6577283258,20.6419357012,19.7938344323,-15.4173518754,4.0452727143,-3.81450674231,0.593234255865,-0.587513030074,4.33937316452,-6.58265785677,43.9124946214
-32.6499015904,20.622230645,19.8000173707,-15.416986175,4.04576025048,-3.82033149534,0.601720281293,-0.587185042298,4.35145902535,-6.57245411525,43.9095464326
-32.1943201536,20.8108547257,19.850284148,-15.3885835818,5.63137544833,-2.91550107027,0.611428816964,-0.519873786452,4.42068808167,-6.56207970299,43.9493387506
-32.6229895737,20.4103816751,19.8297077659,-15.4546690193,3.89198666579,-4.43773159595,0.571242348665,-0.718471372497,4.3265349172,-6.62193142864,43.8962950671
-32.4211001392,20.8156791444,19.8297077659,-15.3838492938,4.53975258176,-2.70881176204,0.73541822512,-0.518273867086,4.33369270759,-6.55005444197,43.9317049299
-32.040883162,21.1899414181,19.8304157632,-15.3011160206,5.67040727983,-1.2483012624,0.835063726998,-0.459826542158,4.38241215364,-6.3690381007,43.982789825
-32.0057429857,21.1364785808,19.8304157632,-15.3235601538,5.02360701208,-2.02359632344,0.786266895479,-0.539729736517,4.36901164655,-6.36626190817,43.9902040699
-32.3005049304,20.8422356135,19.8338304577,-15.3515215238,3.65412431874,-3.13225865854,0.655161290462,-0.665330963834,4.31375480451,-6.40578113848,43.9509180171
-31.996653929,21.2285349693,19.8363450853,-15.2828359715,5.08269659301,-1.30085383432,0.710104327261,-0.606961479707,4.35482692942,-6.36470901357,43.9912232309
-32.1478487988,20.9729571457,19.8363450853,-15.2838753382,4.62919939717,-1.87906311017,0.611809968098,-0.743551377038,4.34109919255,-6.37843675045,43.9593803232
-31.9695693105,21.0944767367,19.8577302011,-15.2619433509,5.21253607799,-1.42398672561,0.688123471466,-0.697032621722,4.34659172783,-6.36636063451,43.9761354228
-32.400600254,20.7654909613,19.8023989473,-15.2910028911,3.37474002187,-2.72175414557,0.552906168187,-0.802001178518,4.29982640931,-6.41478448415,43.9293303052
-32.4580361383,20.719627246,19.8023989473,-15.3060737381,3.0840182386,-2.94826216854,0.530009998544,-0.814721272764,4.28769738864,-6.42476729342,43.9217448817
-32.7061096955,20.5150491126,19.7828014948,-15.3311248892,2.06274054074,-3.73120047928,0.387047231886,-0.967276528594,4.26186824973,-6.43632092926,43.8903294332
-32.6629433186,20.5256963555,19.7812057849,-15.3019142782,2.2144075107,-3.56093453368,0.333077453494,-1.03880099641,4.23399791201,-6.41570881473,43.8893946669
-32.3722326211,20.8667864095,19.7812057849,-15.2192107104,3.16197082553,-2.15983907948,0.537389310489,-0.88635270226,4.24630704002,-6.39329031437,43.9307464507
-32.5727432324,20.6364998615,19.7812057849,-15.2192107104,2.45534144625,-2.71219247331,0.418721606094,-0.985274526623,4.22470303179,-6.40550130506,43.8977701025
-32.3118786894,20.899209475,19.7813057849,-15.1735995258,3.22963979656,-1.65452486878,0.39717666791,-1.01183281407,4.25916545234,-6.33756853933,43.9314488627
-32.10687983,21.0572972337,19.7813057849,-15.1420407171,3.98975550828,-1.14450899732,0.492278970389,-0.946335766778,4.27205023373,-6.32492291197,43.9567692688
-32.583427006,20.5365626473,19.7869973019,-15.2097239387,1.48516005815,-3.84465690234,0.224393092066,-1.15132279052,4.22676325949,-6.40437961077,43.9019593466
-32.2836791659,20.8149292111,19.801821758,-15.186218355,2.76120742553,-2.70362867512,0.29546847455,-1.02359254092,4.25937910622,-6.37996593635,43.94423342
-32.0710744262,21.2744611617,19.801821758,-15.1079517046,3.70325442366,-0.56929962726,0.358189830709,-0.884799793456,4.2893620691,-6.28984132885,43.9912181961
-32.1277121671,21.1219042435,19.801821758,-15.1401913508,3.47076973664,-1.27137959381,0.334928235448,-0.884799793456,4.28810303987,-6.3250734775,43.975098373
-31.7569467399,21.5633551963,19.801821758,-15.0831119677,4.86945454746,0.679501177846,0.651862873883,-0.678148346245,4.30994090766,-6.26497848037,44.0251840724
-31.895422061,21.4389907334,19.801821758,-15.0831119677,4.07792085221,0.132687213416,0.708093488998,-0.721592713093,4.27828386542,-6.28678198327,44.0111947212
-32.1687979038,21.1356108227,19.801821758,-15.1140079237,2.82846562788,-1.08523491712,0.571378401882,-0.781218636735,4.24517107194,-6.3068299726,43.9711455262
-32.2557825451,21.0617222657,19.7854066107,-15.1231644037,2.53818503436,-1.30692692347,0.51018712783,-0.81093153873,4.24140389275,-6.30852077804,43.9587584196
-32.0990443701,21.1395661509,19.8095266159,-15.1080232163,3.34901566824,-0.74028215005,0.569999979857,-0.760787341492,4.25691498352,-6.29917885841,43.9785673722
-32.3099111328,20.7459913082,19.8165157125,-15.1102864496,2.41121012141,-2.39851070136,0.492799316578,-1.21300875423,4.18920374865,-6.31193423455,43.9367614752
-32.2822619818,20.710012406,19.8165157125,-15.0922261505,2.46673635725,-2.4337504118,0.4419725807,-1.26583412834,4.21195783159,-6.25410373814,43.9337207396
-32.4584913244,20.59355853,19.7712710353,-15.109052777,2.05346612427,-2.63876019065,0.345228204841,-1.32905922041,4.16778838558,-6.25549450892,43.908146303
-32.5731952973,20.4911205304,19.7475019797,-15.0853456211,1.87155961763,-2.74222196601,0.365891592719,-1.24393794838,4.09199345091,-6.26228217655,43.8935309202
-32.3118740235,20.7626441309,19.7657751467,-15.0491521544,3.01044687893,-1.6561062348,0.435353175299,-1.13312770647,4.11488931129,-6.24499871561,43.9327615431
-32.2683552132,20.7703707813,19.7630648451,-15.0287790707,3.29013272575,-1.3282182627,0.403462205829,-1.20425687442,4.1424749209,-6.19842033783,43.9330664176
-32.4557081086,20.5121979638,19.7403378743,-15.039623486,2.53225884747,-2.26644565946,0.409491816185,-1.22726151259,4.04696829453,-6.24659809806,43.9045541128
-32.2971991472,20.6222535691,19.7403378743,-15.0172905846,2.97565092161,-1.83326120077,0.459536916882,-1.19088568431,4.06074126231,-6.2231805296,43.9243574424
-32.5795845144,20.4375720598,19.707460338,-15.0145677472,1.91880108892,-2.51676213026,0.418198655755,-1.27954326893,3.98835200993,-6.2531391201,43.8953991597
-32.6639182633,20.2760240595,19.7041058717,-15.0429202935,1.44454079586,-3.34096778307,0.365270236786,-1.29179122281,3.97070114892,-6.25711960986,43.8803724802
-31.8972680411,20.9881965798,19.7354529216,-14.9240525672,4.90392286736,0.069584551473,0.430858061201,-1.08992787025,4.1765835771,-6.14408256432,43.9651965376
-32.0040516315,20.8320430264,19.7354529216,-14.9678357703,4.05023022071,-0.848918768721,0.405267553777,-1.11281426808,4.1255462933,-6.178915026,43.9561213423
-31.8227322682,21.0147080543,19.747661002,-14.9340817835,4.69720885282,0.019671783085,0.483097535067,-1.01734269379,4.13213189413,-6.15992732034,43.9787245403
-32.2118976078,20.7506705418,19.747661002,-14.9835000561,2.76103699635,-1.42630835654,0.335946816942,-1.12457601848,4.06996819509,-6.19958804154,43.9330848626
-32.2893056135,20.5293898121,19.747661002,-14.9779075822,2.66450002196,-1.60156091482,0.380449981367,-1.20286005222,4.02993475517,-6.18619516673,43.9082591292
-31.9687116864,20.7424934855,19.7525000415,-14.9205895447,3.8008178986,-0.452248164718,0.530963845616,-1.0994058908,4.07983264241,-6.13053559149,43.9432091162
-31.9257377985,20.7968121499,19.7525000415,-14.9091449913,4.04888449199,-0.181901303632,0.537129021301,-1.06640734778,4.09657263229,-6.11703592391,43.9495446541
-32.1753860489,20.5163375461,19.7525000415,-14.9935657509,2.77481366366,-1.8109585622,0.308422612181,-1.12155118862,4.09767802983,-6.13628707404,43.9122825957
-32.2649058952,20.3871254302,19.7454260614,-15.0028330152,2.40154458838,-2.32005404755,0.191000299086,-1.13329958272,4.10674992113,-6.14900821179,43.8963929582
-32.01085098,20.5841163196,19.7635096247,-15.0028330152,2.88634461962,-1.81361106846,0.251559324039,-1.08958898032,4.11423058081,-6.12486592314,43.9237267212
-31.8569267033,20.8023018298,19.7635096247,-14.9472613586,3.73743427445,-0.754741229177,0.31665118198,-0.96714572125,4.13339847026,-6.11229232094,43.9515426955
-31.4395978312,21.1639774238,19.7925620157,-14.885973833,5.42441073408,0.877291290227,0.37627678276,-0.845332512832,4.21538428619,-6.0712791007,43.9997899308
-31.534714827,20.8449571232,19.7925620157,-14.8951607144,5.02598635871,-0.412467398405,0.325068447777,-0.871320484426,4.21538428619,-6.09524132592,43.9712342649
-32.0798581575,20.4805326205,19.819768535,-14.9832290788,1.992475878,-2.65425712707,-0.0259391606818,-0.856133134353,4.1728174039,-6.14105845649,43.9219015627
-31.6936506069,20.6563299237,19.8600672688,-14.960911706,2.88698274841,-2.11011917247,0.140166000318,-0.798135887835,4.17622784607,-6.14266017979,43.9568059846
-31.738514485,20.5847278226,19.8562279837,-14.9690571506,2.64749279145,-2.4610906238,0.16663198906,-0.851586975417,4.15859885019,-6.11959090047,43.9486937062
-31.8464066934,20.3877308395,19.8562279837,-15.0004546901,2.13656753476,-3.31201306616,0.125222208451,-0.869740098439,4.13191142176,-6.14654212426,43.9300009974
-31.9037716279,20.3134898848,19.8424609217,-14.9913445527,2.08981389371,-3.45315507159,0.146661807861,-0.867000342833,4.11066934327,-6.17003380886,43.9176615139
-31.8923258208,20.3205127098,19.8390062946,-14.9833289294,2.10476527486,-3.37837139104,0.189946349503,-0.812795854153,4.10768986255,-6.17356055917,43.9192127719
-31.7463607734,20.4641083254,19.8390062946,-14.9333657158,2.96083989444,-2.48575606021,0.338236060674,-0.794851352663,4.1157814608,-6.15089000772,43.9382572004
-31.8458328038,20.2897320756,19.8390062946,-14.9333657158,2.42979780336,-3.30245195454,0.222226521755,-0.868722351759,4.12388736426,-6.14865792635,43.9194590919
-31.8185977374,20.26930256,19.8390062946,-14.9556787942,2.4945468161,-3.38638868343,0.309043856082,-0.776858680696,4.0891420024,-6.16678331199,43.9139986801
-31.7444373439,20.3210950439,19.8541978624,-14.9363670488,2.67790368785,-3.11725230698,0.450639699311,-0.698533322214,4.05850639456,-6.14938970594,43.9232218761
-31.7810985304,20.2306051403,19.8541978624,-14.9426410449,2.42981457082,-3.54593497076,0.43216023887,-0.739682133737,4.05525140172,-6.12556327572,43.9132318048
-31.7780099142,20.1967102862,19.8457080649,-14.9303458948,2.57433977215,-3.4983422597,0.439473383372,-0.742672663105,4.05150171664,-6.11751528787,43.906122677
-31.4629363094,20.7469490263,19.8457080649,-14.8208473995,3.58960947467,-1.18182557152,0.713295197331,-0.509303724503,4.06964926276,-6.02038976428,43.9624448179
-31.8154393347,20.581363326,19.7987437415,-14.8200057922,2.26668103231,-1.86432267859,0.58599616286,-0.511324293927,4.02821393452,-6.05253552538,43.9279873656
-31.5049167723,20.8083368382,19.7987437415,-14.7958753381,3.18320940826,-0.937919323429,0.662158787937,-0.441148534161,4.03531814211,-6.01251614097,43.9651849375
-31.6851374715,20.5184432208,19.7824083204,-14.7992197859,2.37472583644,-1.9434009239,0.577136008765,-0.58648109325,4.00962198794,-6.03190032992,43.9302728441
-31.3518742393,20.765066046,19.7824083204,-14.7574127198,3.61504029135,-0.89828166277,0.743827081077,-0.331228414941,4.05187743945,-6.0301629781,43.9730251788
-31.2747707152,20.7738520736,19.7824083204,-14.7549587522,3.56522858242,-0.901801612814,0.835476216897,-0.334818579556,4.03753616176,-6.04541070014,43.9776642059
-31.3730460929,20.6716569224,19.7851725262,-14.7614527825,3.01608754389,-1.3893146027,0.824032894398,-0.401637571709,4.00689473532,-6.05982852371,43.9668756418
-31.6175157008,20.3842509561,19.7855594009,-14.8299589538,1.85950831087,-2.8725150749,0.61642894485,-0.660621603325,3.99564606553,-6.07945610863,43.9316039068
-31.0633653168,21.0425033514,19.7899262011,-14.7190966392,4.39272278151,0.318565841439,1.05379592343,-0.42612025723,4.02271102216,-5.95603869508,44.0037112955
-31.6930993383,20.0827743308,19.7583103564,-14.8464923963,1.40047686523,-3.94830565188,0.735373784699,-0.557246065107,3.93792427426,-6.10330652572,43.9188095723
-31.6030013243,20.1692760883,19.7393502046,-14.8129125001,2.14553760722,-3.17498058005,0.841236957715,-0.530887445632,3.94295707683,-6.08211305929,43.9236471462
-31.7623947377,19.9986952547,19.7322969567,-14.8297576299,1.44627453919,-3.82884031322,0.725253577283,-0.591887425925,3.91868222492,-6.08371864566,43.900359363
